-9.585562595321906798e+00,-6.715321946687629406e+01,1.000000000000000000e+00
1.077520007100953237e+01,3.431179875652110667e+01,1.000000000000000000e+00
-1.654580139734149213e+01,-7.397663117272921340e+01,-1.000000000000000000e+00
-1.737423257441276903e+01,-5.678517830343742645e+01,-1.000000000000000000e+00
-1.787840391130607287e+01,-6.759629814907452783e+01,-1.000000000000000000e+00
1.970408690579726496e+01,7.232794968913027844e+01,1.000000000000000000e+00
8.409838232863560137e+00,2.358929464732365489e+01,1.000000000000000000e+00
1.646320042707827369e+01,5.930143643250195140e+01,1.000000000000000000e+00
-1.411797310158852348e+01,-5.793718287715284987e+01,-1.000000000000000000e+00
-8.351799422811893692e+00,-3.684663760451654468e+01,-1.000000000000000000e+00
4.626637547272801854e+00,3.900843278782247125e+01,-1.000000000000000000e+00
-1.824591511111606579e+01,-7.548309869220324231e+01,-1.000000000000000000e+00
-2.530103401636990768e+00,-3.525155434860286618e+01,1.000000000000000000e+00
-5.266177620659760805e+00,-6.362824269277491673e+00,-1.000000000000000000e+00
8.689286437227124793e+00,5.806081612234687128e+01,-1.000000000000000000e+00
-6.227064243613960492e+00,-4.384728078324876321e+01,1.000000000000000000e+00
1.018691669118223864e+01,2.110805402701350175e+01,1.000000000000000000e+00
1.741139749176330298e+01,5.052847852497675518e+01,1.000000000000000000e+00
-7.054339835096069322e+00,-4.588544272136067548e+01,1.000000000000000000e+00
-8.422546758315808901e+00,-1.726255985135425419e+01,-1.000000000000000000e+00
-1.780985935942349130e+01,-6.679875652111769568e+01,-1.000000000000000000e+00
4.785914033806450085e+00,-5.919745587079261462e+00,1.000000000000000000e+00
2.257921309065068982e+01,7.968305581362108114e+01,1.000000000000000000e+00
4.610331284151294895e+00,1.348710069320373961e+01,1.000000000000000000e+00
-1.044745248948888694e+01,-6.227935396269563739e+01,1.000000000000000000e+00
1.762642091452451609e+01,7.197348674337166585e+01,1.000000000000000000e+00
1.862920531843576910e+01,7.516365325519900864e+01,1.000000000000000000e+00
1.766583922066850931e+01,5.504788108339884900e+01,1.000000000000000000e+00
-1.537304213746894099e+01,-5.137961838061887931e+01,-1.000000000000000000e+00
-1.183034660096483925e+01,-7.433109411848779757e+01,1.000000000000000000e+00
7.574340721649321040e+00,3.590688201243477806e+01,-1.000000000000000000e+00
2.257289281348634447e+01,7.923997713142283317e+01,1.000000000000000000e+00
-6.953184163657111228e+00,-3.879618380618880735e+01,1.000000000000000000e+00
2.105560992528525688e+01,7.808797255770740264e+01,1.000000000000000000e+00
-2.588819686065660264e+00,-1.859179589794897680e+01,1.000000000000000000e+00
-4.276312102603291976e+00,-3.365647109268920190e+01,1.000000000000000000e+00
4.768621613038289908e+00,4.605874365754253907e-01,1.000000000000000000e+00
1.492319421577281524e+01,5.380726077324376888e+01,1.000000000000000000e+00
-1.731553565149384255e+01,-5.767133566783392240e+01,-1.000000000000000000e+00
-2.365048288806824672e+01,-8.930715357678838018e+01,-1.000000000000000000e+00
-1.381878165884045728e+01,-5.297470163653254360e+01,-1.000000000000000000e+00
-1.986408892399182236e+01,-6.750768241263489244e+01,-1.000000000000000000e+00
-1.053390123321364946e+01,-6.591259915672121394e+01,1.000000000000000000e+00
1.647190262399846894e+00,-1.540162938612163934e+01,1.000000000000000000e+00
1.485848688143000018e+01,5.832666333166582717e+01,1.000000000000000000e+00
-4.469878834043435667e+00,1.061244908168414297e-01,-1.000000000000000000e+00
5.957396855922567624e+00,7.904309297505896836e+00,1.000000000000000000e+00
-1.912775185897245933e+01,-8.319266776245264339e+01,-1.000000000000000000e+00
8.537923958440938321e+00,1.694311441435002763e+01,1.000000000000000000e+00
3.179456059908428944e+00,9.922818552133179093e-01,1.000000000000000000e+00
1.193485096152085134e+01,6.187129278925176834e+01,-1.000000000000000000e+00
-1.502632713726790303e+00,2.853212320445931649e+00,-1.000000000000000000e+00
-3.031963353617026513e+00,-3.560601729436146456e+01,1.000000000000000000e+00
2.006983561428242524e+01,6.373222325448438141e+01,1.000000000000000000e+00
-1.199206020022432639e+01,-3.755556349603372723e+01,-1.000000000000000000e+00
-1.754601506851010129e+01,-6.741906667619522864e+01,-1.000000000000000000e+00
-7.249808363472789452e+00,-4.712606303151575560e+01,1.000000000000000000e+00
-1.249490663010134028e+01,-4.207496605445579263e+01,-1.000000000000000000e+00
-1.299345713257581458e+01,-4.154327163581790217e+01,-1.000000000000000000e+00
-6.731950148192376915e+00,-3.046630458086185911e+01,-1.000000000000000000e+00
-1.393714141544240626e+01,-5.722825698563566021e+01,-1.000000000000000000e+00
3.786586335046051133e+00,3.679303937683125980e+01,-1.000000000000000000e+00
-1.503124893171851895e+01,-5.643071535767884228e+01,-1.000000000000000000e+00
2.334980287813603184e+01,8.145537054241405883e+01,1.000000000000000000e+00
1.095927543766357104e+01,2.226005860072893228e+01,1.000000000000000000e+00
-1.163268829930496651e+01,-7.583756163796182648e+01,1.000000000000000000e+00
-1.247846671385092776e+01,-7.778710783963410336e+01,1.000000000000000000e+00
-2.175439940238855385e+01,-8.780068605731436548e+01,-1.000000000000000000e+00
1.417317382847054041e+01,8.083506038733652588e+01,-1.000000000000000000e+00
-7.701204072934928035e+00,-4.047988279854212834e+01,1.000000000000000000e+00
-7.756613961726746886e+00,-2.497212892160365527e+01,-1.000000000000000000e+00
1.448140975833151778e+01,6.674515829343239659e+01,-1.000000000000000000e+00
-2.112939856467575428e+00,2.321517901808039852e+00,-1.000000000000000000e+00
1.107233429431727956e+01,6.169406131637246915e+01,-1.000000000000000000e+00
-5.274714230115884916e+00,-3.985957264346459539e+01,1.000000000000000000e+00
1.818003115095920919e+01,5.859251054098479017e+01,1.000000000000000000e+00
-6.102478278818295188e+00,-8.755449153147997876e+00,-1.000000000000000000e+00
-6.479398607296175783e+00,-4.136604016293861008e+01,1.000000000000000000e+00
-4.125733455797668370e+00,-2.674444365039662230e+01,1.000000000000000000e+00
4.890049033839889425e+00,-3.369541913814043665e-01,1.000000000000000000e+00
-2.190742028050366841e+01,-9.125669977846065706e+01,-1.000000000000000000e+00
1.332836717998917564e+01,3.519795612091759551e+01,1.000000000000000000e+00
-1.281144772362175388e+01,-8.212927892517686246e+01,1.000000000000000000e+00
4.481651022828817332e+00,3.183055813621095353e+01,-1.000000000000000000e+00
-1.164266519268281819e+01,-6.236796969913527988e+01,1.000000000000000000e+00
-1.862922962005635341e+01,-6.644429357535911151e+01,-1.000000000000000000e+00
8.433784779098948192e+00,5.478203387407989311e+01,-1.000000000000000000e+00
1.303900671616185925e+01,4.902201100550274049e+01,1.000000000000000000e+00
7.974663768806411923e+00,2.279175301936682274e+01,1.000000000000000000e+00
1.685123889385177876e+01,5.247802472664903206e+01,1.000000000000000000e+00
-7.866714144604497250e+00,-2.940291574358607463e+01,-1.000000000000000000e+00
1.360098521065970623e+01,6.718823697563064457e+01,-1.000000000000000000e+00
1.543965094743152910e+00,-1.522439791324233127e+01,1.000000000000000000e+00
2.623516746515553333e+00,2.013328092617736331e+01,-1.000000000000000000e+00
1.288858230905475999e+01,6.647931108411349044e+01,-1.000000000000000000e+00
2.177511449464027393e+01,7.188487100693203047e+01,1.000000000000000000e+00
1.273016444726631891e+00,8.081540770385188921e+00,-1.000000000000000000e+00
1.393241308772243059e+01,7.028978775101833776e+01,-1.000000000000000000e+00
9.848272257044005329e+00,1.933573929822053472e+01,1.000000000000000000e+00
2.712346240138228559e+00,1.844958193382404232e+01,-1.000000000000000000e+00
-1.323014975226914558e+01,-7.592617737440149028e+01,1.000000000000000000e+00
-1.649860405100935878e+01,-8.469913528192665808e+01,1.000000000000000000e+00
1.480825038242086578e+01,4.405952976488244133e+01,1.000000000000000000e+00
1.949389240296482484e+01,5.841527906810546256e+01,1.000000000000000000e+00
2.004465548721705126e+00,-1.311727292217542251e+00,1.000000000000000000e+00
1.495823712548647499e+01,7.658150503823338795e+01,-1.000000000000000000e+00
1.086033327166675022e+01,3.767919674122774865e+01,1.000000000000000000e+00
-1.129529330028065992e+00,-2.647859644107768418e+01,1.000000000000000000e+00
-5.247961997456604522e+00,-5.005038233402414960e+01,1.000000000000000000e+00
-1.248116128086760668e+01,-8.204066318873721286e+01,1.000000000000000000e+00
1.197415014028381819e+01,7.055563496033730075e+01,-1.000000000000000000e+00
1.221920867490121054e+01,3.005824340741799006e+01,1.000000000000000000e+00
-1.793371363188600043e+01,-7.840741799471163631e+01,-1.000000000000000000e+00
-1.127753799291167702e+01,-2.922568427070678609e+01,-1.000000000000000000e+00
-6.679342052402738261e+00,-5.394947473736868204e+01,1.000000000000000000e+00
-1.648488451452829295e+01,-7.947080683198741724e+01,1.000000000000000000e+00
-1.496836905931292350e+01,-4.677160008575716432e+01,-1.000000000000000000e+00
-1.846201829041866205e+01,-7.849603373115128591e+01,-1.000000000000000000e+00
6.829662030045519749e+00,2.890623883370255598e+01,-1.000000000000000000e+00
-1.709463538077417155e+01,-8.966161652254697856e+01,1.000000000000000000e+00
3.687703569601978870e+00,-6.451440005717153703e+00,1.000000000000000000e+00
-1.009648937353525255e+01,-5.527871078396341176e+01,1.000000000000000000e+00
-1.757423275883482461e+01,-8.576252411920245322e+01,1.000000000000000000e+00
1.226288370883905188e+01,2.695669263203029686e+01,1.000000000000000000e+00
-1.874748639813062212e+01,-8.345851497177157796e+01,-1.000000000000000000e+00
-2.608115768004551249e+00,-1.666190237976126198e+00,-1.000000000000000000e+00
7.884027000538235797e+00,2.518437790323732983e+01,1.000000000000000000e+00
1.227074373953727005e+01,4.556599728435644892e+01,1.000000000000000000e+00
6.068079393166483371e-01,-1.921210605302651331e+01,1.000000000000000000e+00
5.004068193981536794e-02,1.100586007289358825e+01,-1.000000000000000000e+00
2.622208022927428051e+00,2.764596584006285163e+00,1.000000000000000000e+00
-6.782777502200001862e+00,-5.607625241192023680e+01,1.000000000000000000e+00
8.640661557733373854e+00,1.091724433645394043e+01,1.000000000000000000e+00
4.789915961693895774e+00,3.112163224469377099e+01,-1.000000000000000000e+00
1.445405383454834336e+01,4.219859929964982115e+01,1.000000000000000000e+00
-7.962437763598746443e+00,-3.011184163510326428e+01,-1.000000000000000000e+00
2.308881232000077688e+01,8.296183806188808774e+01,1.000000000000000000e+00
8.481338920194897213e+00,5.141463588937325113e+01,-1.000000000000000000e+00
1.137177748039352920e+01,3.466626170227970505e+01,1.000000000000000000e+00
-2.210073094833151330e+01,-8.097727435146143193e+01,-1.000000000000000000e+00
1.420129455121245776e+01,4.175552061745157317e+01,1.000000000000000000e+00
-1.410576666812054114e+01,-6.183627528049738942e+01,-1.000000000000000000e+00
-2.032835443215024185e-01,1.047416565425569424e+01,-1.000000000000000000e+00
-1.318419027351165340e+01,-4.242942900021439101e+01,-1.000000000000000000e+00
3.374228423258262666e+00,-1.070499535482027298e+01,1.000000000000000000e+00
1.226810048601349301e+01,3.245086829128849359e+01,1.000000000000000000e+00
-7.595299423421943530e+00,-1.557886085900092965e+01,-1.000000000000000000e+00
-1.065143870273869808e+01,-4.526513256628313542e+01,-1.000000000000000000e+00
8.435010678191908085e+00,5.238940899020936826e+01,-1.000000000000000000e+00
1.714277526285259512e+01,6.798577860358747671e+01,1.000000000000000000e+00
5.255605196803456280e+00,-2.020653183734725911e+00,1.000000000000000000e+00
1.025634576480685034e+01,5.983313085113985608e+01,-1.000000000000000000e+00
-9.631548521714684341e+00,-6.582398342028156435e+01,1.000000000000000000e+00
-1.526331192039230444e+01,-9.054777388694346030e+01,1.000000000000000000e+00
2.566025140069955413e+00,1.523976273851209706e+00,1.000000000000000000e+00
2.149262912558992866e+01,6.993532480525975359e+01,1.000000000000000000e+00
-8.204572505614153854e-01,-2.640963338812263750e+00,-1.000000000000000000e+00
-1.201536288735813152e+01,-4.437897520188665368e+01,-1.000000000000000000e+00
-1.709249545580949103e+01,-8.168620024297862869e+01,1.000000000000000000e+00
-2.556390061320654716e+00,-1.754805974415788228e+00,-1.000000000000000000e+00
2.029269657021911044e+01,6.834024154934610351e+01,1.000000000000000000e+00
-1.201841770710490920e+01,-5.191131279925676978e+01,-1.000000000000000000e+00
-2.959415872463491581e+00,-6.028014007003581476e-01,-1.000000000000000000e+00
-2.010180421833205600e+01,-7.628064032016007445e+01,-1.000000000000000000e+00
9.009072731288480185e+00,3.156471092689201541e+01,1.000000000000000000e+00
-1.499280706125701990e+01,-6.493782605588508261e+01,-1.000000000000000000e+00
-1.457694139715208692e+01,-8.939576931322802977e+01,1.000000000000000000e+00
1.989543762389471127e+01,6.320052883584646253e+01,1.000000000000000000e+00
-5.778836110605883647e+00,-3.551740155792181497e+01,1.000000000000000000e+00
-1.809028477701183135e+01,-8.718037590223683253e+01,1.000000000000000000e+00
1.154826684751421695e+01,5.965589937826052847e+01,-1.000000000000000000e+00
-7.824989070088572696e+00,-1.806010147931108278e+01,-1.000000000000000000e+00
2.025072627726369134e+01,7.542950046451797164e+01,1.000000000000000000e+00
-6.249159561714218825e+00,-3.959372543414563950e+01,1.000000000000000000e+00
-9.594511202260319394e+00,-4.269527620953333269e+01,-1.000000000000000000e+00
-1.573001146274369688e+01,-6.830522404059172459e+01,-1.000000000000000000e+00
-1.354071792980714406e+01,-5.067069248910168966e+01,-1.000000000000000000e+00
-1.043487346293066587e+01,-4.251804473665404061e+01,-1.000000000000000000e+00
2.005783928470581401e+00,2.633638247695275680e+01,-1.000000000000000000e+00
1.248207437589576685e+01,4.397091402844279173e+01,1.000000000000000000e+00
3.348989050143380553e+00,1.419602658472092394e+01,-1.000000000000000000e+00
-2.245793736303470922e+01,-9.152254698777959163e+01,-1.000000000000000000e+00
-1.474531461720316372e+01,-4.464482241120560246e+01,-1.000000000000000000e+00
1.272971595227643071e+01,4.973093689701992304e+01,1.000000000000000000e+00
1.887192186484046630e+01,6.771993139426857056e+01,1.000000000000000000e+00
8.309938620062652603e+00,5.274387193596798795e+01,-1.000000000000000000e+00
-1.981299473355359098e+01,-7.052061745158292183e+01,-1.000000000000000000e+00
-1.859197866165285973e+01,-7.902772814978918348e+01,-1.000000000000000000e+00
-8.714640251961412787e+00,-2.904845279782748335e+01,-1.000000000000000000e+00
-1.036678126134760980e+01,-5.465840062888587170e+01,1.000000000000000000e+00
1.729526366115947233e+00,-1.097084256413921111e+01,1.000000000000000000e+00
3.515802749921871140e+00,2.642499821339240995e+01,-1.000000000000000000e+00
-6.982515983213628097e+00,-2.311119845637104220e+01,-1.000000000000000000e+00
1.400090217679515803e+01,3.440041449296075626e+01,1.000000000000000000e+00
-1.232942574517408296e+01,-6.697598799399699487e+01,1.000000000000000000e+00
-2.011556058233086475e+01,-7.122954334310011859e+01,-1.000000000000000000e+00
8.206842725757008239e+00,5.433895519188164513e+01,-1.000000000000000000e+00
-1.736564526469569358e+01,-5.696240977631672564e+01,-1.000000000000000000e+00
7.433996491580046495e+00,9.765239762738511686e+00,1.000000000000000000e+00
-8.770932139655837290e+00,-6.520367326520403140e+01,1.000000000000000000e+00
6.478695094417303402e+00,1.455048953047952232e+01,1.000000000000000000e+00
-1.012638248158232201e+01,-7.114092760666046900e+01,1.000000000000000000e+00
2.054123075670738530e+01,6.922639891374258525e+01,1.000000000000000000e+00
-1.930054922395230221e+01,-6.626706210247979811e+01,-1.000000000000000000e+00
1.625517078854300834e+01,8.340491674408630729e+01,-1.000000000000000000e+00
-9.951639106192990525e+00,-3.817587365111126729e+01,-1.000000000000000000e+00
-1.100376033129460041e+01,-7.557171442864287769e+01,1.000000000000000000e+00
-1.606776948570305397e-01,-1.488958765096834336e+00,-1.000000000000000000e+00
1.063917158054828249e+01,4.583184449367540481e+01,-1.000000000000000000e+00
-1.586172473224493906e+01,-7.698956621167725700e+01,1.000000000000000000e+00
-1.624700592043537029e+01,-5.412670621024798123e+01,-1.000000000000000000e+00
-2.122447341702772938e+00,-3.728971628671478555e+01,1.000000000000000000e+00
5.958412175768663666e-01,1.587972557707424492e+01,-1.000000000000000000e+00
1.482271914841276228e+01,5.797220038590724300e+01,1.000000000000000000e+00
-8.794939156389188994e+00,-2.080718930894018825e+01,-1.000000000000000000e+00
-6.312928511654369856e+00,-4.774637318659328855e+01,1.000000000000000000e+00
-1.124724367543695536e+01,-4.916422496962766786e+01,-1.000000000000000000e+00
-2.372157415767652111e+01,-8.540806117344386905e+01,-1.000000000000000000e+00
6.504005454923924567e+00,4.494568712927891596e+01,-1.000000000000000000e+00
1.613677093688044195e+01,7.640427356535408876e+01,-1.000000000000000000e+00
-6.568441727181324019e+00,-2.142749946401772476e+01,-1.000000000000000000e+00
-5.075717406519607344e+00,-3.268169799185306346e+01,1.000000000000000000e+00
4.339201788394992931e+00,3.581826627599513557e+01,-1.000000000000000000e+00
-1.092293184386881677e+01,-4.367004931036947113e+01,-1.000000000000000000e+00
6.578735849522497681e+00,1.463910526691917013e+01,1.000000000000000000e+00
-1.896394995488271817e+01,-8.301543628957335841e+01,-1.000000000000000000e+00
6.929854274247928103e+00,3.315979418280567614e+01,-1.000000000000000000e+00
1.494370818597969475e+01,4.202136782677051485e+01,1.000000000000000000e+00
-1.250753582176047374e+01,-5.093653969842063134e+01,-1.000000000000000000e+00
-1.935681840949715493e+01,-7.167262202529835236e+01,-1.000000000000000000e+00
-6.833378428052618858e+00,-4.446759093832630327e+01,1.000000000000000000e+00
-4.305958658000308859e+00,-3.020045737154290677e+01,1.000000000000000000e+00
-5.750625480803174261e-01,-1.026191667262202678e+01,1.000000000000000000e+00
-1.102034704944995624e+01,-4.686021582219680681e+01,-1.000000000000000000e+00
-4.781084150530241494e+00,-9.572643464589420947e-01,-1.000000000000000000e+00
-1.432947543282231706e+01,-7.752126063031514036e+01,1.000000000000000000e+00
1.670927131202872218e+01,4.893339526906309800e+01,1.000000000000000000e+00
6.584068843976912611e+00,1.942435503466018076e+01,1.000000000000000000e+00
2.022671903807568583e+01,7.560673193739725662e+01,1.000000000000000000e+00
-1.847391650871439595e+01,-7.025477024226397305e+01,-1.000000000000000000e+00
1.740211698060650392e+01,7.613842635603513997e+01,-1.000000000000000000e+00
-1.274498883713143904e+00,7.372614878868005484e+00,-1.000000000000000000e+00
6.760263555171569294e+00,3.085578503537481865e+01,-1.000000000000000000e+00
7.936228205844257033e+00,1.818373472450510420e+01,1.000000000000000000e+00
7.881773525056091856e+00,4.095797898949473392e+01,-1.000000000000000000e+00
-2.705940001632505698e+00,1.435360537411563442e+00,-1.000000000000000000e+00
5.732614221199023419e+00,7.815693561066250794e+00,1.000000000000000000e+00
1.630647124494797140e+01,4.450260844708066799e+01,1.000000000000000000e+00
-2.152146001482405424e+01,-9.001607946830556273e+01,-1.000000000000000000e+00
2.914218313554963302e+00,1.658865146859142925e+01,-1.000000000000000000e+00
1.329226036050458148e+01,6.559315371971699449e+01,-1.000000000000000000e+00
1.207055138132589001e+01,3.369148860144357371e+01,1.000000000000000000e+00
-5.904216281305470382e+00,-3.702386907739583677e+01,1.000000000000000000e+00
-9.501864954698646670e+00,-5.022761380690344879e+01,1.000000000000000000e+00
2.044967781110243266e+01,6.594761666547556445e+01,1.000000000000000000e+00
1.172233910298697346e+01,6.107375116129493620e+01,-1.000000000000000000e+00
9.464629099640740506e+00,4.716108054027012741e+01,-1.000000000000000000e+00
-8.992057272569796922e+00,-3.392231830200814358e+01,-1.000000000000000000e+00
-5.915410654117018829e+00,-3.409954977488744277e+01,1.000000000000000000e+00
-1.449539779550882201e+01,-8.390159365396984015e+01,1.000000000000000000e+00
-1.230589671333897428e+01,-3.658079039519759590e+01,-1.000000000000000000e+00
9.907959719069310722e+00,5.088294147073537488e+01,-1.000000000000000000e+00
-1.702400049878545474e+01,-7.309047380833273166e+01,-1.000000000000000000e+00
5.234576474581348116e+00,3.759058100478810616e+01,-1.000000000000000000e+00
-1.273811162526319940e+01,-3.631494318587865422e+01,-1.000000000000000000e+00
-2.089826536795533229e+01,-8.682591295647823415e+01,-1.000000000000000000e+00
6.366743007495569096e+00,4.069213178017579935e+01,-1.000000000000000000e+00
1.585293380010420528e+01,8.446830558136207401e+01,-1.000000000000000000e+00
2.967990416760015293e+00,3.333702565568498244e+01,-1.000000000000000000e+00
-8.714580957153238217e+00,-2.319981419281069535e+01,-1.000000000000000000e+00
-1.663792254073921484e+01,-6.139319659829914144e+01,-1.000000000000000000e+00
-9.575580013702622573e-02,-7.800328735796501212e-01,-1.000000000000000000e+00
-3.280366860527974993e+00,-4.058815121846632401e+00,-1.000000000000000000e+00
-1.882871162436352463e+01,-6.724183520331594366e+01,-1.000000000000000000e+00
-1.178947256669836285e+01,-3.374508682912884439e+01,-1.000000000000000000e+00
-1.893747721053394883e+01,-8.372436218109054096e+01,-1.000000000000000000e+00
6.110769815430298735e+00,1.410741084828127612e+01,1.000000000000000000e+00
8.578258940859072368e+00,2.137390123633243988e+01,1.000000000000000000e+00
1.135089988636206293e+01,6.745408418494960756e+01,-1.000000000000000000e+00
2.191794425692290815e+01,7.099871364253554873e+01,1.000000000000000000e+00
-1.336074927673606361e+00,-3.261273493889802033e+00,-1.000000000000000000e+00
-1.042492757047567409e+01,-4.260666047309369020e+01,-1.000000000000000000e+00
-4.233686503000492429e+00,-1.788287000643179070e+01,-1.000000000000000000e+00
1.353192074031926317e+00,2.536160937611662192e+01,-1.000000000000000000e+00
1.039300738801502177e+01,6.603623240191524246e+01,-1.000000000000000000e+00
-2.162574082809328502e+01,-8.035696419638389898e+01,-1.000000000000000000e+00
1.633494060044104046e+01,6.258021868076892957e+01,1.000000000000000000e+00
-5.105653462506814400e+00,-7.337597370113630113e+00,-1.000000000000000000e+00
-1.574648682973610647e+01,-6.263381690845421446e+01,-1.000000000000000000e+00
-1.401493211402521410e+01,-7.619202458372041065e+01,1.000000000000000000e+00
-1.079338031776972073e+01,-4.765775745015364606e+01,-1.000000000000000000e+00
2.267553980588079554e+01,7.463195883656113949e+01,1.000000000000000000e+00
3.110243226124598248e-02,-6.983134424355029957e+00,1.000000000000000000e+00
-2.250362525698624694e+01,-8.904130636746944560e+01,-1.000000000000000000e+00
1.735916971903146688e+01,8.455692131780175202e+01,-1.000000000000000000e+00
1.133229556312627473e+01,5.300971914528690832e+01,-1.000000000000000000e+00
1.381069938231339833e+00,-1.797148574287143674e+01,1.000000000000000000e+00
9.636301606956180876e+00,2.456406774815979333e+01,1.000000000000000000e+00
-6.805284570902623287e+00,-3.888479954262844984e+01,1.000000000000000000e+00
-1.336264469841599301e+01,-4.180911884513685095e+01,-1.000000000000000000e+00
1.714612818127572424e+01,7.977167155006073074e+01,-1.000000000000000000e+00
-1.379875416627286988e+01,-8.806653326663331427e+01,1.000000000000000000e+00
-9.814043461656606127e+00,-4.313835489173158066e+01,-1.000000000000000000e+00
6.817852908166274872e+00,2.367791038376329738e+01,1.000000000000000000e+00
1.616054183360763830e+01,5.744050596726933833e+01,1.000000000000000000e+00
7.255044778117857085e+00,4.264167798184805491e+01,-1.000000000000000000e+00
1.515917151601188451e+01,7.427749589080252690e+01,-1.000000000000000000e+00
2.423974952133833582e+01,8.482276852712070081e+01,1.000000000000000000e+00
-1.709544821052369556e+01,-6.821660830415207499e+01,-1.000000000000000000e+00
1.042872306040553099e+01,2.881762309726290994e+01,1.000000000000000000e+00
1.449271982258791525e+01,5.017401557921817101e+01,1.000000000000000000e+00
1.758214481879924307e+01,8.437968984492245283e+01,-1.000000000000000000e+00
-8.474579645686503682e+00,-3.835310512399056648e+01,-1.000000000000000000e+00
-7.298513806819457272e+00,-3.099799899949975313e+01,-1.000000000000000000e+00
7.455252119442835834e+00,1.251232759236760295e+01,1.000000000000000000e+00
-3.872311393410133640e+00,-2.745336954191381196e+01,1.000000000000000000e+00
3.909374940401315612e-01,5.245837204316437408e+00,-1.000000000000000000e+00
1.944405886347492896e+01,7.374580147216464354e+01,1.000000000000000000e+00
-1.709355398825236705e+01,-8.771207032087470168e+01,1.000000000000000000e+00
7.845796711939740931e+00,3.546380333023653719e+01,-1.000000000000000000e+00
1.940147778723997352e+00,-9.552990781104842455e+00,1.000000000000000000e+00
9.643323840426447191e+00,6.266883441720858627e+01,-1.000000000000000000e+00
1.762900456652385017e+01,6.497284356463944732e+01,1.000000000000000000e+00
-1.777729198325474158e+01,-6.157042807117844774e+01,-1.000000000000000000e+00
1.189432328732964095e+01,2.624776674051311431e+01,1.000000000000000000e+00
1.119876938161551827e+01,6.178267705281209743e+01,-1.000000000000000000e+00
4.517209816746037276e-01,-1.486993496748374533e+01,1.000000000000000000e+00
2.457869130997951501e+01,8.358214821696562069e+01,1.000000000000000000e+00
1.136886540378650245e+01,3.209640534552988811e+01,1.000000000000000000e+00
1.422500109843687355e+01,8.216429643393122717e+01,-1.000000000000000000e+00
3.631783398154502684e+00,5.777531622954329649e+00,1.000000000000000000e+00
7.173996019034058591e+00,3.962874294290001131e+01,-1.000000000000000000e+00
9.107089237103039636e+00,2.341206317444435925e+01,1.000000000000000000e+00
-1.343180604657428745e+01,-5.563317372972199593e+01,-1.000000000000000000e+00
1.787005486028541412e+01,6.727685271207032258e+01,1.000000000000000000e+00
-1.585912661461439299e+01,-6.272243264489387116e+01,-1.000000000000000000e+00
-9.842315666884285719e+00,-6.608983062960049892e+01,1.000000000000000000e+00
3.328632628552495198e+00,1.570249410419495106e+01,-1.000000000000000000e+00
-1.248171785939027600e+01,-4.836668334167082861e+01,-1.000000000000000000e+00
1.362143260078889462e+01,5.123740441649395194e+01,1.000000000000000000e+00
1.152061240467994452e+01,3.608411348531407725e+01,1.000000000000000000e+00
1.623458410670627217e+01,5.442757092832130184e+01,1.000000000000000000e+00
4.173144124948294120e+00,2.172836418209103826e+01,-1.000000000000000000e+00
-5.709382109169421682e+00,-4.996176659758450711e+01,1.000000000000000000e+00
-1.480953043175872708e+01,-8.328128349889229298e+01,1.000000000000000000e+00
1.155073620241247490e+01,3.661580790395196061e+01,1.000000000000000000e+00
-1.423971081642932290e+01,-5.953226613306652837e+01,-1.000000000000000000e+00
-2.260348995820492313e+00,-1.619917101407846971e+01,1.000000000000000000e+00
1.305528122059652141e+01,3.865396984206388709e+01,1.000000000000000000e+00
-1.004854004670448298e+01,-5.855749303223038282e+01,1.000000000000000000e+00
9.256927699940792564e+00,2.996962767097834046e+01,1.000000000000000000e+00
-6.024858096225656823e+00,-5.430393768312726621e+01,1.000000000000000000e+00
3.687756943178420732e-01,1.080897591652963508e+00,-1.000000000000000000e+00
-5.739629040775841240e+00,-6.008361323518908392e+00,-1.000000000000000000e+00
1.515774699591716868e+01,8.491138426356032198e+01,-1.000000000000000000e+00
-5.234700237843748383e+00,-2.818194811691556279e+00,-1.000000000000000000e+00
2.027118692274950362e+01,7.144179232473378249e+01,1.000000000000000000e+00
-1.243561098021828926e+01,-5.075930822554133925e+01,-1.000000000000000000e+00
-1.769068427963789958e+01,-6.095011791610090057e+01,-1.000000000000000000e+00
1.758953797249419537e+01,7.117594511541483371e+01,1.000000000000000000e+00
6.451627025307486996e+00,4.317337240048594538e+01,-1.000000000000000000e+00
1.692605868763968147e+01,5.327556635460586421e+01,1.000000000000000000e+00
-1.550186306764449995e+01,-9.205424140641748920e+01,1.000000000000000000e+00
-1.573451273220659985e+01,-5.501286357464445587e+01,-1.000000000000000000e+00
5.229972370475639565e+00,1.596834131351388919e+01,1.000000000000000000e+00
-1.899997782267985436e+00,-2.975737868934467301e+01,1.000000000000000000e+00
-1.379322241583843756e+00,-3.241585078253412888e+01,1.000000000000000000e+00
-1.574509145145669109e+01,-8.452190380904737310e+01,1.000000000000000000e+00
1.291927212718274198e+01,4.742692774958906199e+01,1.000000000000000000e+00
1.468701910613611972e+01,6.399807046380332309e+01,-1.000000000000000000e+00
-1.089900238007410316e+01,-3.090938326306010353e+01,-1.000000000000000000e+00
9.890797088228007183e+00,4.981955263345958684e+01,-1.000000000000000000e+00
